x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-2.229795862231399,-3.9883379941902044,2.232608076790012,-11.19204769797685,-6.521423789465705,-6.811832305781374,5.357669460227887,1.4201863603834881,0.3793688953420389,5.888112276164742,4.363627499738319,-5.3331220109789745,-9.24601090909643,-1.0875906409962606,-4.511575368393293
-6.941185023681891,4.104323340220068,2.306091054982111,-10.3945846314089,7.010526605281566,-2.966338043817213,5.841041642974005,-3.566673049234417,1.9651799997359793,-5.214013846683719,8.414283800627533,-3.8782415313552123,3.7169528851635194,0.76402586292168,7.039599303956715
-0.4941041313603368,2.860228908325105,-3.968331645410286,-8.202814339741195,6.559629813080448,-6.499356398922971,-5.6938455832620996,-3.77809894521876,10.692876404801677,-1.8476214399416584,-2.8064549122981415,-4.459739084990608,4.368229439328569,-8.116282539293275,-0.5892517813750634
-1.4331146721490713,-1.622573427329003,-7.80192744719713,-3.1852297429406278,9.69978646581191,-8.394649751373182,-2.6054785204583384,4.199751688660961,-3.223531381720168,-3.9722251478685013,8.413586986177098,7.420361344736702,3.2659827090828526,9.46706831894569,10.6292821861666
-8.98042020324406,2.2980393265618253,-0.03411268292469105,-11.0510188982546,-8.051185712104557,7.809986713224381,5.104097873231391,-5.579276691251723,4.67525475383931,8.751758906565653,6.270063030291198,-0.08759057602171305,4.31163155394629,4.649709336813752,5.496692401225475
-0.28825247005410204,0.7873063728238843,-4.215219414556745,-7.887282954416968,6.034583976404718,-8.723087231840957,-6.716491759379332,-2.7831408199594145,9.803645874488849,0.223460431559385,-5.014167855613012,-5.224396232254001,6.192433201770741,-7.073351620350921,-2.309210013246316
-5.164024526022667,0.0804987060625968,4.647829699244928,8.986212152092161,-3.011176753558487,0.54721887394789,6.307814949115826,-1.0332519654550587,4.1657323022160115,9.63931105188223,-7.43621312605806,1.6942292716392733,2.0146444350072117,-7.694721694618124,7.019725189753482
-9.922045707803788,8.181317718049604,-3.322270960520997,5.920554744663792,8.785813007555973,6.931828305267849,-8.029326093150315,-3.2092995347721067,-5.662491650873575,2.8551172131865608,0.42851745879384207,6.54836661968112,-2.349498190561855,8.022784683468636,4.3038984000004
1.753105998918418,-8.834650644400584,-8.581885726624305,10.308100014406214,-0.6332706230492424,-4.883303382834841,3.3555892203093243,2.0354119642289175,1.18002572242018,7.667594786373384,8.825884698567924,-4.681440718929267,4.543022304755219,0.4446890682447987,-2.271897848107912
-8.293476704367624,8.553951310302269,-2.4720121057303825,7.376316846003584,8.41755359886299,6.401268007339094,-7.048361852558041,-2.6316423623743392,-4.821008598755058,1.9832554828751416,0.8127535106407054,7.5001265418847725,-3.628002366973085,7.137723762661605,4.061902354650902
-3.1740970755569773,4.035745374994304,4.015191316312609,5.902138905855571,-4.883016018614056,0.560112913059819,-6.606196334263126,-5.529578025071032,0.9837682725623265,-4.242658633605566,1.5047383433199206,-9.939283989515342,-9.847985956145557,4.447258608866976,-1.7918797726326403
10.938650328018953,-5.699370589410433,-3.2497235395374195,8.925530455836297,6.5757417539414496,9.257227933458099,-4.804193420381111,-2.304883596913792,3.62668646853801,-2.8101335669697445,-9.52826046518837,1.659083998566588,-6.1413751384695185,5.488246079427456,-1.0057773611578384
-3.4721340385436332,4.531868813203273,-11.224721943365381,6.396853789739969,5.1479026398149825,-5.031162182988442,4.629652689260369,7.259849772093393,-6.246608439486337,7.3566734617042595,-4.644993363045408,4.384326504091846,-5.00134322982593,1.2628811846586987,-6.545770220769445
-2.3894687374083796,5.0436274855500125,-10.76416374763085,5.277615349035016,4.284960530476553,-5.415893830829557,3.640659115142821,9.257924253567152,-7.1984808525362745,9.589720038294487,-4.410897173081631,3.4229457188659933,-4.986936345521077,0.8591849314780153,-4.838409700074857
1.5685889162790498,-7.63667508828221,5.204651248546771,9.548100785107819,8.12115698904597,7.302875307515257,-10.792177064730138,-11.443256585227532,4.46933101480249,3.4835368144472185,6.078719010820412,-8.796663580345188,-8.048616627765915,-7.985262474605253,5.163496907803798
-4.8213908862395005,0.34133929637915117,6.062005747885726,8.468945795508574,-1.8313546279118398,2.000882270547057,6.082459238227538,-0.8804976402884122,3.612703751170493,9.767984860026889,-7.620111173607164,1.296644019389745,4.457986809575464,-7.109829152122424,7.990001014713307
-4.127577060561285,-8.575710339369643,8.340957478163752,6.985688538265929,6.589884622975077,9.813935351773223,1.6959238631778817,3.9926153170141103,-5.591685885992876,7.891482800079105,-9.58850281703818,3.732052295988161,-10.9008840993497,7.240819625853283,8.47586042062779
0.8068932479306976,-2.3168185769616665,6.437024197486064,9.922116043299438,-4.931477230230705,-1.6363032964576372,3.140614359471802,-2.70381306802541,-9.125582808710957,-3.0772944631967865,-0.17541657437232439,-7.317047320433889,8.827951400027155,4.280521146656212,3.044006863710301
6.644263196532795,-1.8239476548597116,2.741816764847153,-1.132120001314151,9.03840187889056,6.66066857900757,0.4972738812832098,0.409252058506975,10.770864204708175,-4.241207147514652,-9.679298011099652,-9.450921896142122,8.294248103440124,8.232410840327432,0.4806053209973551
4.286368226508648,-2.204073423543032,3.6802227221351496,0.33855147372472605,8.536646908483814,6.339168029107845,1.6842625097027044,2.303125994882056,10.007743339026423,-5.478357454476021,-8.863596916914075,-8.945412381644516,9.11373498445653,10.956759398641925,-0.3511171289556814
-1.1240409949401649,-5.154224694027877,4.05641597899027,2.0279555137310377,9.303290876059236,-5.685939175698745,-6.116755655774274,4.077747740102196,2.6256743391562987,6.912231469420764,6.676630600585026,-4.70427096411023,0.14387938455247973,-1.497318276571447,-6.478446414902592
-6.837971598933743,9.112581036024142,-2.0410943224228246,-1.2387001172392496,0.2787118217550326,-10.564179035178599,4.422932273190075,10.848265857495111,-6.853368972503786,-6.441004149949259,-2.597365798165898,4.08203674366617,-9.800801050788703,-3.6870107952740434,-9.59359589924577
8.698185676271443,-7.407260842746766,-3.3335711769894147,8.696931702192282,6.436771810403734,10.083928188823378,-5.264181258751487,-3.8422949900659122,3.527730989343994,-6.2538693608589115,-9.93882935908809,0.9728284402315072,-5.323925768010931,4.232183518027239,-3.5068366778597655
-9.971872519935742,3.733305866296103,-1.364915737624804,-10.512982944749014,-9.617126361363816,5.2599205900176775,5.648400313071616,-3.1337973026808292,5.881086071341035,5.826609873806387,7.167232616183786,0.6990773822508543,1.5959556014537948,6.080723326282673,4.037580222348905
-5.822719618751575,-5.755554038751932,4.221194333546728,1.303331886242555,8.002006696195462,-5.684351398535433,-4.930237236461984,3.6047917548069055,3.7353302664340493,9.276186350528151,7.858105376703184,-4.937365416163261,0.3180025119799577,-1.0786755383693778,-6.777438075674963
9.372490738567768,-6.9923590912594005,-3.0690804230918847,8.855404269947174,6.369570988782032,9.831187330247191,-6.722499225372567,-3.491856395989289,3.5891556178602597,-5.010943462399822,-8.164783782718324,2.3256156267199546,-6.0495357411036315,6.190892386186404,-1.606850391469203
-5.86238013328016,-6.714057234913532,9.642227652092567,8.439868160818166,6.9707163817945945,10.025997689119169,1.6275637374777037,2.036697623460932,-4.933535096257501,7.626846061153,-9.981017404801214,2.5463816999188813,-8.777450665033744,8.408459945299253,7.5339409067471195
4.6086084398457325,3.1631738307361115,4.835854124071036,4.427286532550493,6.152864502233099,1.9849427144975462,3.3948677010453916,4.599631573295319,6.3622319487321395,-4.639197401348016,2.0855153530630046,-6.708258105248831,5.640420638647907,-9.05722239140617,-8.29109964343713
-10.04739517528103,9.814111747687875,-3.89084798464405,7.408989827202061,8.195304890857672,7.194799847012709,-8.094047576602948,-2.992469587229512,-5.156893177616039,4.822503665360865,2.2871052495789144,7.7688337196800665,-0.8674240499145065,8.255321348840267,3.763712353509657
0.8308507225119716,1.80496810508434,5.219775693018711,4.751732028809148,1.9899951112565006,-10.299033505653629,-9.925585526603209,1.365072038147356,4.652499705887158,4.145409402892397,-7.462648916932377,-4.593258246144746,-5.222783878648097,-1.1593966655997932,1.6478356372294052
7.402017505341284,-1.2469524201572797,6.07978205434854,6.09960589506273,-5.758335364259938,1.6531019947470984,-8.608720469428278,-5.141153057171344,-5.760539135640533,-1.5367225732053122,-1.6681586904880787,-3.9897851588512765,1.9512634337656745,8.797591254698952,-5.4748325557339195
-2.3532171266361464,5.165534288983029,-11.90779926932188,5.495193901204202,4.062968823714736,-7.122904999796554,2.310816473648117,9.134725067595195,-6.420263993069113,5.644074300575857,-1.2599953930312418,5.848490327627446,-3.3610422878404025,1.1602557231425599,-6.883459200906502
2.7798923188816786,5.309762342354524,6.0431870090363065,3.744335691818528,4.505640359672921,4.659094199903381,4.610943571409365,6.959952179971819,5.661576153622418,-4.718511723577557,3.6272259886952543,-5.778159679690857,6.630169651055294,-8.549698822428667,-9.67910584487974
-6.133415760713406,-4.698609072777215,6.687807391562169,7.618780697323878,0.8841616778397116,5.111411105937646,-3.053818666059752,6.159381799180289,5.9811874325737,-8.855690453172471,4.906850893517068,4.73547109020307,4.86339287756764,4.801938220280019,9.062716342273392
-2.726975095795317,-6.495242143744334,3.713855442600736,-10.419962702396257,-7.623884898118652,-8.400911825958628,4.488090943287014,1.5575654773840282,-0.1390176682186528,5.934106213907246,5.382640615940085,-6.195579837931749,-8.469240176560703,-0.05621380170859745,-2.389356311929359
-6.431089139644178,-9.917451201027863,-3.654261253018065,-9.79776582898805,-6.656180424726435,2.1375192673595684,-2.337836472900115,6.863408270579172,1.2343097735353628,-7.372553615123094,-6.292030128140251,-4.235673794346877,-2.7734817893422337,-8.320261311476651,1.190488192494873
-0.12269064240527106,-5.533768067557199,10.353833845465209,2.1036647770172383,6.451931338621592,-5.841662477135184,-3.400101531911954,-1.8345116649787712,0.4038899473109421,-8.505707704017166,4.358874850139947,-9.959035598946976,-5.434931467263506,5.136213761982468,7.470223928071205
4.53775932079596,5.466150241029123,-3.2974652991843687,-1.1506855421471651,1.506788765615721,5.84148063497875,-6.713187169018277,-3.988998042240238,4.097761306003983,-0.03092279228329989,-4.351820146401803,-2.0105545903552366,-3.1625708352824313,0.7842442571016932,5.732082452210343
1.1346096347405923,1.9584620644942896,-3.179035422014644,-7.030086603526035,5.39193073025138,-7.600616407024635,-7.271479551540412,-1.714758698908711,11.323051529640182,-0.496491440272579,-4.718721359122999,-4.3013973672929815,5.845213564747402,-8.51245677088432,-2.277051914803481
-2.5375917014107383,-1.909775998643262,-8.4907392050782,-6.963589151781727,8.336719565263929,-7.6635809166683195,-4.41173619009995,3.2980240819052082,-1.1229300532867637,-5.691677032769606,9.858479580470574,9.532807070015302,2.5844015884354796,9.334855303615594,9.897640040993112
-1.531509058226733,-6.597595578557155,2.0350049601560434,-8.4911589608487,-6.428480712546236,-9.065202989140458,3.9715183392129894,2.921697890157387,2.9136943928019647,6.860612797937383,4.832402920804019,-4.87284716312966,-7.7051575039423135,0.6246799564333236,-4.489875043373893
-2.1542175843652043,-2.3133501956638547,-8.851887892977336,-3.318097906328605,6.639526008639159,-6.983945489672307,-3.087455930356,3.3052750685763748,-0.9107051437144704,-6.318023852548119,8.056845210705593,9.623384043864075,2.9228810490742734,8.945543801148231,9.604716746028332
-8.728862269287847,3.3335062898186862,3.86970877281483,-10.664371050570912,5.675945998238783,-2.9899328944540473,4.524434650089849,-3.6771149337162887,1.9303278652436737,-8.506005817067097,8.685643106848156,-5.496780092757313,5.4714985842994235,1.8883824389677561,5.864853310950601
-4.002798556022179,-5.4795763242067395,4.713330722952973,7.866474925528632,2.490159556315591,4.1215581711681155,-2.2532145784826874,5.770271869966469,6.430984093701491,-8.355492304471698,3.6269312818321664,3.9168702770687114,4.833713391758588,5.419679137584021,11.942573426126978
-0.8445959858273233,-1.0080388302964263,-7.737482745449773,-4.78313370967909,6.136075244217507,-7.459287831463674,-3.4672092577499853,4.044324908211745,-1.8644360265864932,-4.073744941698294,9.861656546635977,7.405900660127704,3.107825140147092,9.328162293431117,10.585990643429879
-1.3444437094426511,1.4508790279018045,-4.991179959706557,-6.254520571302865,5.832880431930352,-7.200496361441212,-6.857093497860923,-2.0131360026266716,11.381055949389275,0.5661740070975636,-4.474183964408292,-5.044732338271104,3.312530683245717,-5.506322057330244,-2.048070402689249
4.790493226137943,-2.949194088420359,3.2214005325356316,1.7263407016873644,9.66098213505576,6.92877334052364,1.480337701069016,1.303115730776803,8.856411145984882,-4.918737294252116,-10.220256508404713,-9.440866033887142,8.572479148369926,10.10560246343912,-0.439295345530182
5.488682747835669,-3.072180877010665,4.192308074566383,-0.8260233013711019,8.03888732675579,5.226939205672263,1.585112185747504,2.3106335502212243,11.000943070457282,-4.500939972853289,-11.910851756387606,-8.472033661735358,9.754234483452787,9.311080487947942,-0.5537715450622325
0.38521262736878836,-8.302892402281042,-7.313911773596734,8.139539272223818,-0.49776908592662944,-6.576035264956001,2.5581893790237507,1.7357080533637714,1.3616756828584804,7.129425041227124,8.349408846852072,-3.7944801579730036,4.186381778649165,0.24814684806927734,-4.953024793151761
-0.22310374432065572,2.9569258171973622,-5.2071453585773755,-5.011243246251517,6.044475291738942,-5.887671945307303,-8.011523236693181,-2.736414798636001,9.358530478432783,-2.1472113339940004,-2.285973889318786,-5.5424863258333055,4.14921633644931,-7.324635245677284,-1.0095952794542709
-2.7048150373053725,4.835451000256287,-9.164763946106637,4.485248596430425,3.5612737331817685,-7.218304036178634,1.6991928854964176,7.4578951981124355,-7.743923239763096,9.960098554888964,-3.9427418250936035,3.248459604099595,-4.776433210205447,1.1539035448940431,-5.076099400674127
-3.2766307367355667,-5.135221914110471,6.55357044508066,6.128171098766652,-0.15026430065295293,4.550678438124763,-1.2183950846498375,4.174868412517977,6.214595415412397,-8.048364926148382,5.7367028758396605,4.245828663483531,6.424408060628531,5.287437569815662,7.60161431649408
1.7582474783737163,0.8437216874990439,-3.149210326122623,-5.899529460703024,7.632698759444851,-8.790164197384929,-5.721039064019047,-2.065543362577354,9.077488343382026,-0.16715249489751066,-4.628106889708757,-5.854854795860478,5.598886033336927,-5.630584830146638,-2.3296855570119046
-3.3611464673072433,-6.868097227699412,2.6113717343279887,-10.335829179502117,-6.872853659330724,-6.581048379013111,4.757253991227701,2.662648048484466,1.2519923711053467,5.8665781771384005,5.587624853982023,-5.179390538376879,-10.661545844965161,0.6633048092559835,-3.8891575049471414
0.3111323849038995,-8.287932973245372,-8.73459882074129,9.981885029389545,-0.5538708701537272,-7.296549847626646,3.5238083766362815,0.4863458689541935,0.33776006984136697,7.496932426874568,6.321009463240198,-4.220540744544057,6.887021121795151,-1.8503243463107188,-4.554359330114088
5.272896801906843,4.541269516360332,-3.134973292077455,-0.9453348743072716,2.046962727255878,4.929788806063398,-6.945251464400841,-4.618520147310895,5.178646300243418,-0.21902474960414056,-5.723269795785583,-1.1779828217408659,-6.205611499820422,1.7402146673958616,4.983029744983188
